N,P,K,temperature,humidity,ph,rainfall,label
26.12743414154543,57.27377413366929,59.354502499027106,25.169691293154663,79.20733549244261,5.5668821391012155,68.58371716340415,blackgram
99.79177419767494,35.47396743965532,66.24105952980136,27.558405670097777,62.724673030914516,6.445601389054,58.073544883736766,watermelon
103.50247088599193,20.606465626130113,54.473544111433526,33.97349300977853,61.811552847872264,7.0474699859108405,51.68484665534798,muskmelon
60.837798441236515,52.46515002429282,79.03580104535092,21.545337329729044,69.23057869595334,6.749327137708527,94.37456756876063,maize
28.712601531076984,10.168939382441613,35.58950329555601,16.49589305780052,60.8997342670703,6.502701987267492,63.90574607207048,grapes
52.822389301039586,57.67861119175794,56.792489917231215,31.39001215753614,82.89433675629486,6.2656063828739095,156.052218489509,papaya
22.997527969270838,91.98767448011165,89.57898615536453,19.26318293990701,50.011126227268896,6.632937568122998,84.17965611058062,lentil
8.043009523898574,1.332441747349229,45.48152467025378,28.45972487807026,83.4445076109435,6.926549387122909,222.84124769952706,coconut
11.627697906730223,18.173111226807194,54.255398197812326,33.94667624314013,70.23253202570733,6.948854487798716,221.02952442697176,coconut
31.767047426798445,16.89478125377608,30.027175057382706,25.7285528022395,55.135542315053755,5.708964790615669,81.37645085346541,grapes
20.441558664319615,66.86667222621655,68.99866662688322,29.43439102836044,66.41994091281796,6.789141019877313,101.2661523819441,mungbean
0.11188311763739023,101.71133072989072,147.08444157300477,2.285825716737131,66.00014344677716,6.786992834091038,173.67502209132275,apple
24.253010220751612,66.93865648555058,55.75148020736154,32.07278911905667,65.0434575499106,6.670089703053961,67.40699194862131,mungbean
87.88062963981072,51.07452251961328,40.78473453659265,22.935918442644933,86.18722310957027,6.715170092018771,280.0608477870155,rice
74.27013306774357,38.42803529062142,46.28088249474746,21.409242249747628,86.0439396150808,5.611825965519656,298.0330404900776,rice
8.872912932069575,103.48134260366217,150.06614739130768,15.62980486517144,54.54763735706958,6.470739341690436,191.7425852804501,apple
104.30947179515437,45.38065533049526,36.92009435153276,12.647920480082623,46.61458627210526,6.2796573932163815,127.95844735667534,wheat
110.88961103573106,74.19639560653196,58.53180772185383,29.563259238223985,87.88182738515691,6.2468037707714785,184.1808709028819,banana
45.56984006714774,57.15815639266746,57.68140218831462,26.25853812742297,80.33306978522486,6.3375875182720085,141.07770895242908,papaya
86.37132149397834,23.0616818838404,52.056961238678994,33.757193053312044,64.5846558081937,7.124980476569963,55.49449741028051,muskmelon
76.72972145162475,57.9818545006204,55.98191668501225,20.452186701061894,70.52733948994504,6.0646950503170745,271.58299961727494,rice
16.275563962237833,61.99916114638715,93.74598656207294,24.81192529164116,53.79428621990218,7.707569843409334,46.938399122193175,chickpea
82.73538878797413,59.235988996964444,67.70808003933753,32.82988357265736,73.61551909681454,7.200237354997195,214.17370448140232,jute
0.4975176402921089,115.07342244064662,192.70592002561892,5.4927375963396585,58.19244350963955,5.953933427622833,161.23133848469223,apple
80.59799884416955,36.70056703446294,47.34860525097868,35.945494411700814,76.22030749864139,6.788479586548175,99.49565413985,watermelon
29.62398211083621,95.5651169576004,83.15227018047761,21.323913243283876,54.69430148010802,6.210881830174154,151.6397111958099,kidneybeans
8.85741012211781,12.367114537019932,15.237185993552929,16.52361816353072,76.56704147621437,5.6505444820072075,107.33607595169195,orange
36.48744449556166,86.36181640528929,68.44927325891724,23.62996831358872,76.58280305939624,5.794980377429438,153.74260857706773,kidneybeans
3.3942683278982133,0.19116372296137163,37.11394807149969,27.350287871181337,78.44010501691446,6.880584747250055,281.8777376668647,coconut
13.766506442879601,60.67790659558324,90.80632847028383,23.071555373648827,33.606216873617285,6.531165665917213,31.228665435664023,chickpea
9.062726629569992,6.3047725680204225,58.23658586236972,33.49517666192678,86.87336750838881,6.26842711457532,268.41575982231825,coconut
29.133224255367747,64.60202506166948,41.24736879539781,32.471949153220635,50.67931236308071,6.504623854139374,45.38854526465745,mothbeans
15.485133396064512,64.77132854682,48.57122702982671,34.271237818644494,69.09779576035572,6.642520939874195,72.87010103991537,pigeonpeas
56.99951534219191,59.79955254730526,50.16314613120295,30.178060465596765,73.71803423112534,6.007199737226056,150.91136924888792,papaya
18.132887612921973,83.90673130810812,94.64382534446766,24.467337289233956,53.177174132112725,5.7322429188965796,174.47362587830798,kidneybeans
117.00993269662663,35.417260353820005,47.038356916578884,23.73232446382063,41.01837935757396,7.046130400870259,79.73490073725507,wheat
24.404048189151197,21.196221073153808,44.79742479077957,30.79129804035049,45.67232961335046,7.301815460533981,117.41869488296139,pomegranate
15.470055507346586,38.2690281370362,52.65204612394875,18.120368440998732,60.13132324172673,7.119348516176147,122.61098968938052,grapes
4.774576238222901,18.352663818434202,32.343290662534685,29.274151201877096,80.64797374453826,6.848039580703241,299.654432799182,coconut
12.070227778384488,97.63138082012432,80.2768175184734,19.09412071817018,74.32635743023755,6.753738891865774,113.21910331156046,kidneybeans
10.00404079013456,80.44516556948919,61.87407634110413,17.761695578208993,51.20929462367148,6.1253792432437315,88.75369446492016,chickpea
5.450623380804136,9.112607862672,6.703318157652408,16.710754465580983,76.95343482937822,7.025710955792743,160.79711675981625,orange
21.155103536992584,61.03355888880045,68.87117967734186,22.80471138380155,46.03525696866638,6.160126805057931,63.21172258911663,lentil
27.683619684540915,84.53166739549516,85.50752987583742,17.42022079980877,71.4215817013438,5.637087229497665,99.92703364668009,kidneybeans
34.828307840474594,98.71458263805421,95.59345576353243,21.005347682064148,55.90157017637142,6.055682102525172,47.26595127913445,lentil
115.442958683821,31.871012284884824,67.83430184943089,29.989848997313374,70.06418833503086,5.521119494924336,40.417455238197476,watermelon
17.78625349528271,77.47983542662483,83.74243741515144,15.73081562027015,48.67029793851738,7.9623556735245895,43.307535484860935,chickpea
135.0518656196594,29.581523505010555,29.659103533073814,24.850228424655125,56.44675008870021,6.188444757495015,88.36685611385676,cotton
81.41240525810366,56.45605616051712,50.3636232393168,20.8944174911945,74.39684387275135,7.103074223765979,146.36189798889302,maize
1.9250116647545124,5.714628571315625,56.08377349613663,25.72272012255237,87.51771442733903,6.286428975062127,211.24001608896387,coconut
92.78472502032285,15.028646915217534,47.886421059679776,25.53622591698797,74.08847242954974,6.238174985628793,45.65458398427154,watermelon
40.84723863905564,43.69722245365117,50.74669649686155,31.662163033301795,82.68879882336705,7.241519110805311,142.76929091162046,papaya
58.18720653449936,42.46213664189853,41.634079192044574,27.030678940166517,73.1135225108395,6.945632622253385,173.5414025507003,papaya
35.61885900866267,77.56599266534994,93.87875416828243,23.93090205195415,31.87372780857214,7.766929525972121,61.38233387585955,chickpea
84.98650724813068,57.625256478521166,56.09689086186385,17.78257085689108,57.73826307234788,6.598504055805195,55.47616388220313,wheat
31.290140305135733,69.51134749627455,41.50526050959922,25.96694559787567,74.40913482925512,6.422737504943208,71.05808381700595,mungbean
87.42102062812485,56.05869503866832,53.297905583752254,21.563827669660782,65.34349684350663,7.141535986414498,112.62203216314154,wheat
25.367816916287815,54.62124423763735,58.752746580595854,34.46186893991261,71.59542883524959,6.310325900167928,63.019375976079836,blackgram
10.181411295519352,54.51580656592934,43.69742374397654,28.076790894779485,78.52119119636531,6.24254182991098,117.94993918309996,mungbean
14.87730561776342,17.12748196429605,39.300490674655464,28.927501835387098,77.13112447376713,6.749283712926882,156.6520292930402,coconut
111.39531933551177,16.00026763338243,43.92527084046459,35.137174536140996,71.19766331153967,6.684510420689134,84.32830300472119,watermelon
89.82935130924929,56.074416804957124,78.74220440358141,22.415289015625014,58.173290408451976,5.79777610066489,87.50437939411934,maize
114.17540373478317,44.768335693441045,37.41693223209531,23.06124851908767,53.359157650079965,6.772226030894535,85.92333693997656,wheat
25.127903823790945,35.96935109118196,37.240491115124996,25.785362427927986,50.69214207548994,6.995303649129956,105.06905446947945,pomegranate
37.89765289436994,81.80333651439561,86.45864821294607,24.03273622238914,42.956405542388275,6.46415715573233,79.62300043761077,lentil
33.43871942217076,60.77604982472862,73.08027073984408,21.27958735342908,48.255706353204275,7.819173390107554,74.37226232827093,lentil
20.536581620463426,42.813295787710494,54.58391455644772,34.20739650342635,41.20177357152083,6.0829218269875875,78.67868425851331,pigeonpeas
100.15093774898537,29.37854593336135,69.18683168163085,25.836032897521033,71.4792303500326,6.794543168875427,68.88296270490565,watermelon
100.77196528907939,39.602957725230866,24.610223272879622,31.39913613375608,64.71729300908511,6.446997508709289,136.248853881605,cotton
2.1944760249424022,6.826279964715177,13.917107823689284,20.17333761259775,70.69811718146218,6.583283015666106,138.7845099685847,orange
40.73139624725916,19.32069235831634,54.93540889238858,29.88203483014934,83.36474033954687,7.075326263395916,158.11853427321137,papaya
86.47356759397515,66.73350252110075,71.91951530717739,23.582467347404616,51.50355856501963,6.62459363175582,146.1862756054842,maize
55.26616154360259,47.273351910352766,44.916542652664326,35.93233270139118,84.95553276544202,6.59618088850054,121.04204837415182,papaya
108.5328691800509,79.78269740549749,58.74102008219824,27.825408636624434,77.56049898868804,5.654419217050429,171.90228204336012,banana
23.826950146197454,64.8612695145402,64.88688147049149,35.64083232736579,33.16204132189387,7.677707723808138,63.55064902664549,mothbeans
6.358786594136456,122.15323663471294,181.14948190540204,0.8466989180498419,50.335979157671126,6.187100408609337,113.18366178035141,apple
19.416264901674115,56.14068116091709,65.203242353176,34.89451130965057,66.6855793313129,6.242934525248754,77.56498654967854,pigeonpeas
28.291245866102795,15.894479572087558,17.542904565623903,27.603582162271596,78.7350591334551,7.209234926303671,107.65938048218251,mango
23.08738079071472,59.749223185181854,53.13150474800624,27.767541319513086,71.16342367780882,6.5205035031183,115.97206140759798,mungbean
18.820101657848593,26.79679304607848,39.02757219496256,17.507014723039607,62.215212157966256,5.964546729581001,108.13208792272513,grapes
87.01485114493798,57.4323583777488,42.56311574676219,15.747077923742463,55.567531158485124,6.070448950162582,66.62833687560794,wheat
26.519813777096928,44.59433500251868,61.84349312008499,31.002514100995832,74.6250117869475,7.1546199342856305,118.5246220610847,mungbean
5.852254548469307,112.89333247201894,160.6598423526888,6.1492434606705215,79.5481360691259,6.721077889632145,116.46546882560295,apple
16.614114429981093,44.936981752880044,52.18996692891304,34.26585383218381,74.20843630024824,6.128385437189378,91.03633018525863,blackgram
92.58070288836421,31.005626824913694,64.78807449587742,35.313450951852715,74.73333217070689,6.408821471839544,73.74947475122107,muskmelon
99.82615683532988,72.63356713302245,52.315683530542834,27.313487132001505,72.72742210058917,5.795032837346819,105.53323871633461,banana
22.445428196816373,33.03582769377566,11.215275188239655,26.843667738133675,56.092117787601865,6.303903849230439,181.4893853990916,mango
102.39917088766066,34.63872919372246,34.3515426736529,25.66278154007049,65.28828986536935,6.478929559068933,138.06637019021107,cotton
30.475973786131647,57.26077519387296,52.87187107907998,27.75922694380547,63.05743992739606,5.952544860006372,122.31188755389728,pigeonpeas
4.004418715773321,2.2644129986689854,55.281573706184055,27.58506252147812,75.69395937775111,6.939904857698327,206.86300845732782,coconut
37.55192626244674,59.493641402928986,43.1030234458145,29.020272168882407,61.868176003154716,7.059641768020136,70.63967600619797,pigeonpeas
18.81750281514801,53.38979079959684,61.81055581042402,31.929202292247886,79.747369446244,6.337741536323898,99.73907481237495,mungbean
0.33074249121341603,132.59168006543584,155.1435381672427,11.60836331560294,52.21889561812868,5.762495243125876,188.96937253275598,apple
90.88049905239961,50.81502263676679,51.956137737814764,23.567176521747992,72.730505146539,6.5774035959054284,104.80312572308611,maize
107.91188132250096,12.466996645318016,52.54792242707727,33.389528081152406,63.74822575967554,6.172339873162337,76.0615526493214,watermelon
66.00194658775936,59.7402778067018,72.12071232163399,23.712217552425198,59.39720712864423,6.288952557140071,101.3502091565388,maize
14.602386471672641,50.996535621376786,51.200594830954955,26.51410443936085,75.96907010102382,6.560842492503134,71.42290717782208,blackgram
37.51804199733042,52.197716120784165,44.298443761079234,32.14718833502036,48.80060264323029,6.550940614711786,122.8049506954653,pigeonpeas
21.209508891189525,21.643643703054913,12.870703481740033,38.71876652832621,52.73108944836325,6.796418354897112,129.58333745633573,mango
108.17785468262652,27.161024140969353,20.66384621315728,28.346640193474002,66.34474127091806,6.8760635662689396,129.83765178748993,cotton
35.498779915096165,45.88737150118497,43.76649369695431,39.45219921211491,33.24133678129221,6.956982140214379,59.27818643966509,mothbeans
